id_parcelle,block_id,slope_p50,slope_p90,slope_std,twi_mean,has_thalweg_mean,profile_curvature_mean,tri_mean,hillshade_winter_mean,aspect_south_ratio_mean,svf_mean,proxy_label,CPI_v3
73065000AK0502,3086_21670,2.9074654579162598,8.978490829467773,3.970396005089276,,,-0.0033562371428583707,0.12209750967965999,0.3428568450497909,,,1,59.4
73065000AK0509,3086_21670,1.7396337985992432,4.2444987297058105,1.9385607825815927,,,0.017956501987564516,0.07115073759393041,0.3768708255875063,,,1,60.4
73065000AK0285,3086_21671,1.7785766124725342,5.111500263214111,2.2585726989858452,,,-0.00621315781690729,0.07773705706743617,0.35944331298248217,,,1,60.2
73065000AK0626,3086_21670,3.4507694244384766,8.89784049987793,3.381755335354595,,,-0.008481141821027995,0.12372622007993057,0.35722152641535876,,,1,59.7
73065000AK0625,3086_21670,3.1849217414855957,8.342460632324219,3.4477329058533344,,,-0.013365604711881137,0.12581426166475262,0.35719304460974377,,,1,59.6
73065000AK0497,3086_21670,2.6413564682006836,6.902747631072998,2.925242068816423,,,-0.000949409546038266,0.10620240702707379,0.36427333346756874,,,1,60.6
73065000AK0554,3085_21670,1.348520278930664,4.369315147399902,1.8599785147622299,,,9.606101296164773e-05,0.058859272436662155,0.3647918123187441,,,1,61.8
73065000AK0556,3085_21670,1.6341489553451538,3.6876134872436523,1.2115233827198555,,,0.0007391652789726077,0.06202388239132849,0.37164023159804505,,,1,61.8
73065000AK0557,3085_21670,1.7724188566207886,4.248994827270508,1.6726827352157436,,,0.010190236132319381,0.0663217916721251,0.36421196635176495,,,1,60.2
73065000AK0111,3085_21670,4.673405170440674,9.909871101379395,3.406431311502673,,,0.004130865104486791,0.15389369771136419,0.33642332079506665,,,1,58.0
73065000AK0488,3086_21670,2.4962475299835205,6.506368160247803,2.671011357962347,,,-0.005720245973410831,0.09598104146156744,0.35152758037251824,,,1,60.6
73065000AK0495,3086_21670,2.891500473022461,8.350295066833496,3.5362835191869006,,,0.004739904796684181,0.11308599828363775,0.3425280602423699,,,1,59.8
73065000AK0536,3085_21670,1.5314990282058716,3.31154203414917,2.465711312158189,,,0.0027743139990642498,0.06769513044923342,0.3704427236188721,,,1,60.0
73065000AK0543,3085_21670,1.92154860496521,4.1245808601379395,1.5862023611294112,,,0.01563766626211313,0.06751042292668269,0.3753950852614183,,,1,61.1
73065000AK0541,3085_21670,2.65612530708313,6.910599231719971,2.477980066239871,,,-0.003224589037552975,0.09522804004723946,0.374502227637186,,,1,59.0
73065000AK0505,3085_21670,2.409811019897461,4.9192585945129395,1.6789904650936032,,,0.01744273617294067,0.08439178090501213,0.36791450321747843,,,1,59.8
73065000AK1083,3085_21671,2.2422194480895996,7.194211959838867,2.8595869658581368,,,0.0056347701163102365,0.09251243599085754,0.37435132259015036,,,1,60.6
73065000AK1084,3085_21671,2.8798575401306152,8.865979194641113,3.573433730502449,,,0.002328709875439482,0.1107042271391259,0.3581816967260142,,,1,59.1
73065000AK1100,3085_21671,1.205676794052124,5.744564056396484,4.59566527143588,,,-0.010637414221670114,0.0779301574806762,0.34737124474220027,,,1,59.4
73065000AK1099,3085_21671,1.2426005601882935,5.198898792266846,3.2236591508776256,,,-0.009168413611544461,0.06969710184891771,0.352006377618386,,,1,59.8
73065000AK1132,3086_21670,2.2319416999816895,7.310414791107178,3.51279090955015,,,-0.004695331017802081,0.09748123949906957,0.36067845502237633,,,1,60.3
73065000AK1134,3086_21671,1.8177947998046875,5.224100112915039,2.8275774804274145,,,0.006584336188208713,0.0806574783925935,0.367378326976706,,,1,61.3
73065000AK1158,3085_21670,1.4016276597976685,5.272053241729736,2.890702273647711,,,-0.004062505480472442,0.06942732870466092,0.3549836531929348,,,1,60.6
73065000AK1184,3085_21670,2.366966724395752,5.53474235534668,1.9863211101856628,,,-0.002982612770635963,0.07650278415411978,0.3553816014627235,,,1,61.1
73065000AK0119,3085_21671,2.1361358165740967,5.903301239013672,2.1112799487733023,,,0.0003920034928755327,0.0746648505543978,0.3669855583227422,,,1,61.4
73065000AK1137,3086_21671,2.0807085037231445,4.703662872314453,1.7601132493005602,,,0.0012860459434179726,0.0787848462491086,0.369453262291794,,,1,59.0
73065000AK0875,3085_21670,2.3189258575439453,5.523523807525635,2.567214224226902,,,-0.007831395383432343,0.07905060781073246,0.364812476700689,,,1,61.0
73065000AK1198,3085_21670,1.932455062866211,6.670916557312012,2.428264309648002,,,-0.008225518603657568,0.07696953115537185,0.33891473814498546,,,1,58.8
73065000AK1199,3085_21670,1.8908642530441284,8.521291732788086,3.180900994100795,,,0.0027653099834055142,0.10015993927823337,0.382735984912817,,,1,59.5
73065000AK1263,3086_21671,1.4320917129516602,4.608152389526367,3.153644534797537,,,0.005121973538791271,0.06993554128265927,0.36178435514719043,,,1,60.2
73065000AK1220,3085_21670,1.5119819641113281,6.8907599449157715,3.308008062840496,,,-0.005200858081845071,0.07741162050828088,0.3737945190722422,,,1,61.0
73065000AK1218,3085_21670,2.195091724395752,5.02760648727417,3.3237791824544027,,,0.012772047864542611,0.08373992418851398,0.37415674610749367,,,1,60.8
73065000AK1225,3085_21670,2.6161551475524902,7.05142879486084,2.6741942171120905,,,0.0015220556450986314,0.10580454201533876,0.37147508818527747,,,1,59.7
73065000AK1195,3085_21670,0.9644297957420349,2.6048293113708496,0.952130210742331,,,0.0035118829275352587,0.039373149174385495,0.355751340832733,,,1,61.4
73065000AK1252,3086_21671,1.7255210876464844,3.3968029022216797,1.1682919773351572,,,0.001134764503030216,0.0572499210133272,0.36379615693933826,,,1,60.7
73065000AK0215,3086_21670,2.712235450744629,7.364358425140381,2.835061477189109,,,0.0034564220438879985,0.10237529778936107,0.3513733409989195,,,1,59.7
73065000AK0213,3086_21670,2.9134769439697266,5.9662675857543945,2.2964943481219056,,,-0.012772819544250219,0.09183648399319418,0.3425590078211041,,,1,59.4
73065000AK0699,3086_21670,2.451101303100586,6.435779094696045,2.3378418351266186,,,-0.005268968875203865,0.08650178718494891,0.3461711764020621,,,1,60.0
73065000AK0640,3086_21670,1.7014799118041992,5.518850326538086,3.3600958498143108,,,0.009874872308644714,0.07561727715563243,0.37865480201937834,,,1,61.0
73065000AK0634,3086_21670,7.1725311279296875,35.13755798339844,13.886949516262739,,,0.15556669865410758,0.3746496864352457,0.46556104752460764,,,0,25.0
73065000AK0649,3086_21670,9.624532699584961,32.20835494995117,11.722014517684764,,,-0.020856390030540933,0.33961760947707653,0.3482309146512628,,,0,25.0
73065000AK0659,3086_21670,2.4826457500457764,8.818038940429688,3.471013246288857,,,0.018096123897668088,0.10528216737689394,0.33210678562973484,,,1,59.1
73065000AK0306,3086_21670,2.8492181301116943,8.858762741088867,3.3161060904863673,,,0.0020944286145662006,0.11301238692434211,0.3624589329769737,,,1,60.1
73065000AK0308,3086_21670,1.4877076148986816,6.678674697875977,3.7954595565826272,,,0.0209372473215278,0.08419688056969919,0.37445515350245323,,,1,59.2
73065000AK0305,3086_21670,2.6422924995422363,7.351982593536377,3.1394166520701043,,,-0.00349217569660806,0.10992067142096694,0.35270756356462923,,,1,60.0
73065000AK0304,3086_21670,2.000405788421631,5.175408840179443,2.189725466882472,,,-0.0022271484914906606,0.08076648663952256,0.3600412704609178,,,1,61.0
73065000AK0182,3086_21670,2.4606876373291016,7.347756862640381,3.8120833260529623,,,-0.0027425468483758338,0.09991268194353922,0.36816704180649545,,,1,59.8
73065000AK0551,3086_21671,1.887587070465088,6.555081844329834,3.1321057894308773,,,0.017057450475616548,0.08265111134253035,0.36212368281105944,,,1,58.8
73065000AK0700,3086_21670,2.407360076904297,5.948936462402344,2.4549352388307266,,,0.0015907410275516247,0.09285552184030436,0.35067634056757274,,,1,60.8
73065000AK0702,3086_21670,3.184591770172119,7.477567195892334,3.21494172864215,,,0.0012642528547908798,0.11154161390367445,0.3793302319425366,,,1,60.7
73065000AK0307,3086_21670,3.222715377807617,9.903141975402832,3.8853511917427213,,,-0.01273853651712273,0.12768613210451502,0.37857815035042974,,,1,59.0
73065000AK0293,3086_21670,2.524174690246582,7.088850975036621,3.361762673397292,,,-0.012468829736008505,0.10283579446998127,0.368379744638249,,,1,60.1
73065000AK0549,3086_21671,2.3459157943725586,7.740293979644775,3.0749848887508033,,,-0.01342827109217093,0.09501379430419205,0.35221927519457424,,,1,58.8
73065000AK0983,3086_21671,2.1359479427337646,6.85119104385376,3.278721008368293,,,-0.007327970427381898,0.09174630593076903,0.3702130160138279,,,1,60.5
73065000AK1110,3086_21671,2.457169532775879,5.907125473022461,2.0375364903340625,,,-0.005610813447578468,0.08868782005118366,0.3706730981567996,,,1,61.2
73065000AK0990,3086_21670,3.024980306625366,7.646728038787842,3.1245446169342763,,,-0.006305609581061065,0.10617223703719267,0.3389712497448857,,,1,59.7
73065000AK1111,3086_21670,2.5105552673339844,6.20208740234375,3.0629229469588153,,,0.0006820500664444952,0.09981143935043925,0.3536665320225881,,,1,60.1
73065000AK1246,3086_21671,1.8162758350372314,4.085307598114014,1.4221961655159723,,,-0.0003036115091171623,0.06411771167815368,0.37195493703818555,,,1,59.6
73065000AK1247,3086_21671,2.847674608230591,6.620996952056885,2.294121623558291,,,-0.013346662646845767,0.1012143335844341,0.37743826916343287,,,1,59.9
73065000AK1260,3086_21670,1.803591012954712,5.198249340057373,2.8876068445233285,,,-0.00404462944971372,0.07556476033130503,0.3690167391603474,,,1,60.8
73065000AK1216,3086_21670,2.7721309661865234,7.740738868713379,2.950476067436509,,,0.003784376838520762,0.10717992753428421,0.3565266553779625,,,1,60.4
73065000AK1092,3085_21671,3.8885838985443115,9.762676239013672,3.8782623491802104,,,-0.00023051601345256222,0.11797291901152013,0.35880131091101697,,,1,59.5
73065000AK1034,3086_21671,2.4665157794952393,6.695860385894775,2.9872629236883363,,,0.004247961071954257,0.09347073850769927,0.3543860960144928,,,1,59.2
73065000AK0129,3085_21671,2.823381185531616,9.60618782043457,3.7769133637760586,,,0.0004665406502674169,0.11591953729662534,0.36456137909870173,,,1,59.8
73065000AK0128,3085_21671,2.4804792404174805,6.8015336990356445,3.5463974886692604,,,0.010570909764327858,0.09335993091793168,0.3650361637850705,,,1,59.9
73065000AK0520,3086_21671,4.9863667488098145,29.12010383605957,13.153596279549642,,,-0.014335336573668162,0.3331106444816027,0.33997578080317425,,,0,25.0
73065000AK0519,3086_21671,2.48059344291687,6.859052658081055,2.6443590811724125,,,-0.006655954059801603,0.09670593450682081,0.3468702003313661,,,1,60.3
73065000AK0562,3086_21671,2.6013917922973633,6.676848411560059,2.7843213916005407,,,0.001984454253140618,0.10429205398214349,0.3564206291647518,,,1,60.4
73065000AK0567,3086_21671,1.9493032693862915,6.489548683166504,3.469337457488718,,,-0.00016912269592285156,0.09297815659466911,0.35956919232536766,,,1,58.5
73065000AK0133,3086_21671,2.264408588409424,8.34300708770752,4.830016051551037,,,-0.012044658390798844,0.10695777322019344,0.3631770004714894,,,1,59.7
73065000AK0352,3086_21671,1.803754448890686,3.8343276977539062,1.4672256081699284,,,0.0037641685819786407,0.06467258440525042,0.36391889270307237,,,1,61.2
73065000AK0188,3086_21671,2.4712626934051514,5.74835729598999,2.2181636479507554,,,0.0031976337205913484,0.08624691477231393,0.3526961183029941,,,1,60.5
73065000AK0134,3086_21671,3.26037859916687,9.850236892700195,4.30588154525635,,,-0.0066632907608719805,0.12981502652765134,0.36902366641656237,,,1,59.7
73065000AK0614,3086_21671,1.9825083017349243,5.220487594604492,1.9181585128691179,,,-0.00041038770890224486,0.07352144744420178,0.3677466626712841,,,1,60.2
73065000AK0351,3086_21671,1.5955768823623657,4.872142791748047,2.2473838221625018,,,0.0002715762328419758,0.06587676956499479,0.3534559413321666,,,1,59.9
73065000AK0135,3086_21671,2.6206419467926025,7.488113880157471,3.2368442792569168,,,0.0014849257524239274,0.10705645343172633,0.372831884652858,,,1,60.8
73065000AK0147,3086_21671,3.45650577545166,9.655770301818848,4.371124684104227,,,-0.003614434599876404,0.13390249524797712,0.36091202327183314,,,1,59.5
73065000AK0563,3086_21671,3.1027379035949707,7.7794365882873535,3.1821174101639893,,,0.0016042475250066482,0.12206849644748545,0.34606112422178203,,,1,59.5
73065000AK0132,3085_21671,2.8129401206970215,8.11188793182373,3.1767012212084156,,,0.004160412756629117,0.1034223392007699,0.34831653467922713,,,1,59.7
73065000AK0131,3085_21671,2.1079938411712646,5.022760391235352,1.9255748884916901,,,0.0005072067178662635,0.07329447818096464,0.3593840327546904,,,1,61.4
73065000AK0139,3086_21671,2.6992502212524414,8.28137493133545,3.307613105293722,,,-0.0028147832418760916,0.1129741716538651,0.3634190875456266,,,1,60.3
73065000AK0613,3086_21671,2.2126078605651855,7.726650238037109,3.238927859766206,,,-0.007005982827152185,0.09934362849179178,0.3558513088036023,,,1,59.8
73065000AK0138,3086_21671,3.573970317840576,9.557401657104492,3.8331713795456723,,,0.006289710775453445,0.1379112046065685,0.36164877627826075,,,1,60.0
73065000AK0609,3086_21671,2.0794341564178467,6.037850379943848,2.978965434381489,,,0.0077008086365538755,0.0883775587205763,0.37250849736201297,,,1,61.2
73065000AK0144,3086_21671,2.476388931274414,6.993707180023193,2.9411824523558887,,,-0.004976916918294684,0.10062798824407122,0.3651358512452411,,,1,60.6
73065000AK0152,3086_21671,2.1255156993865967,5.204592704772949,2.0235471011623014,,,0.003961749856127383,0.07610271763805987,0.36532809102003516,,,1,60.6
73065000AK0196,3086_21671,2.089407444000244,5.638416767120361,2.222927896497095,,,0.0009010432546983385,0.08688435233761911,0.371454103752102,,,1,60.8
73065000AK0611,3086_21671,2.627424716949463,7.105108261108398,3.113598367683968,,,-0.006947844831501535,0.10414290863913593,0.3596286225879161,,,1,60.3
73065000AK0915,3085_21671,3.0924248695373535,7.680303573608398,2.6067555124193187,,,0.0009052270034263874,0.10238184435614224,0.386729525862069,,,1,60.0
73065000AK0204,3086_21671,2.9536185264587402,7.358349323272705,2.7307504740540227,,,0.0037222125206464603,0.10537358790268132,0.3614086311246142,,,1,60.7
73065000AK0127,3085_21671,2.4133763313293457,6.506086826324463,2.8059653179666446,,,0.002134480942754153,0.0853849831634669,0.3728166256043139,,,1,60.4
73065000AK0933,3086_21671,2.6702606678009033,6.452438831329346,3.0114961983440494,,,0.0016087969912872736,0.10245017237311242,0.3568908956462199,,,1,60.6
73065000AK0191,3086_21671,1.671487808227539,4.446488857269287,1.9282619084864934,,,0.0005057667220770979,0.06480381075896365,0.3556559472110684,,,1,61.5
73065000AK0922,3085_21671,2.5862958431243896,6.106409072875977,2.4846485037599386,,,0.00031023183689499694,0.09521452739639125,0.37011722968048116,,,1,60.5
73065000AK0612,3086_21671,2.9612534046173096,8.35438346862793,3.746531761028002,,,-0.004397722956252425,0.11859525393133294,0.36000844877060145,,,1,59.9
73065000AK0593,3086_21671,1.518568992614746,3.232624053955078,1.351309438276956,,,0.005045170229274153,0.05590532529228022,0.3637193977902835,,,1,61.9
73065000AK0595,3086_21671,1.2039575576782227,2.650339365005493,1.7689172111974225,,,-0.0024758252009220625,0.04880105886101449,0.3578821084375798,,,1,61.5
73065000AK0146,3086_21671,2.1890885829925537,7.270533084869385,3.6197956961859643,,,-0.010228382643832955,0.09577591872129816,0.3591238042359711,,,1,60.2
73065000AK1035,3086_21671,2.9395906925201416,9.858386993408203,3.5673251518948654,,,0.007205065230877079,0.10442608095284327,0.38607095045420625,,,1,60.4
73065000AK1029,3086_21671,2.3833751678466797,9.687944412231445,3.9022219616416067,,,-0.0032398207655098144,0.10340144363171092,0.3552408653812528,,,1,59.1
73065000AK1119,3085_21671,1.9362107515335083,4.9858856201171875,2.0986724139634836,,,0.003766687873618595,0.07769586503569867,0.36132155501547364,,,1,61.3
73065000AK1069,3086_21671,1.8904290199279785,5.743290424346924,2.8353308519829743,,,0.0004021124799883576,0.0780157191443108,0.35952758245755073,,,1,59.6
73065000AK1097,3086_21671,2.3790626525878906,6.137327671051025,2.5260081590991565,,,0.005318365076131988,0.09496328286957323,0.3681845079388535,,,1,60.9
73065000AK1135,3086_21671,2.2564749717712402,6.66452169418335,2.5618165515727034,,,-0.0002607078943548549,0.09436153951661955,0.3637392223665176,,,1,60.9
73065000AK1170,3085_21671,1.2268236875534058,5.808352947235107,3.2016002347235037,,,-0.002662280946969986,0.06325134634971619,0.36517398357391356,,,1,61.1
73065000AK1136,3086_21671,1.9133055210113525,5.94110107421875,2.320056522414675,,,-0.0010129052110251179,0.08203207196342228,0.35903288833049785,,,1,61.0
73065000AK0709,3086_21671,2.574695110321045,7.143488883972168,4.192208631029856,,,-0.0037286620136493137,0.1056845627003017,0.37641997305098374,,,1,60.4
73065000AK0713,3086_21671,2.4346208572387695,6.389614105224609,2.3883965090333947,,,-0.0027759134472899174,0.091500006420187,0.3604289084016302,,,1,60.1
73065000AK0166,3086_21671,2.3937718868255615,8.183669090270996,4.306302567921296,,,-0.0019709257312409702,0.10407048709121125,0.3584405847057055,,,1,58.4
73065000AK0153,3086_21671,1.674618124961853,4.629120826721191,1.9262042092788583,,,-0.001482458566506479,0.06483940221632724,0.37068402885210394,,,1,60.6
73065000AK0141,3086_21671,2.837942123413086,8.050773620605469,3.173387062288929,,,4.417347143412331e-05,0.10748592039354804,0.36376333283034196,,,1,60.3
73065000AK0142,3086_21671,3.0485570430755615,8.774497985839844,3.3851248584071856,,,-0.0072280150402634765,0.11874642752875847,0.3493835681291588,,,1,59.5
73065000AK0548,3086_21671,2.20803165435791,5.584330081939697,2.3341048384076903,,,-0.002646734451446999,0.08326968739139841,0.3591847076615651,,,1,61.0
73065000AK0929,3086_21671,1.7278026342391968,4.906444072723389,1.8538541034364149,,,-0.002115168327553461,0.07660011589945619,0.35266443862838515,,,1,61.1
